"Name","Latitude","Longitude","Year","SL_mm","Inv_Bar_Contribution","Inv_Bar_Effects"
"NEW ROCHELLE",40.893333,-73.781667,1942.41666666667,7047.73151998055,11.4201076500968,24.1580735661858
"NEW ROCHELLE",40.893333,-73.781667,1942.5,7029.43247456114,11.5206325355133,10.7015124712412
"NEW ROCHELLE",40.893333,-73.781667,1942.58333333333,7022.88590591381,-4.40354642802779,22.2637893870133
"NEW ROCHELLE",40.893333,-73.781667,1942.66666666667,7055.18899223973,15.6396356136388,41.0996612684762
"NEW ROCHELLE",40.893333,-73.781667,1942.75,7055.60579579466,3.67405686363833,28.4425478539507
"NEW ROCHELLE",40.893333,-73.781667,1942.83333333333,7007.32215618735,8.57304531676417,-28.8982767983575
"NEW ROCHELLE",40.893333,-73.781667,1942.91666666667,6975.81559308787,19.7283801917635,-4.96112260746961
"NEW ROCHELLE",40.893333,-73.781667,1943,7014.81607306585,15.8201719521805,-8.04600165299881
"NEW ROCHELLE",40.893333,-73.781667,1943.08333333333,6986.35696017763,29.1588337646808,-32.1004355953646
"NEW ROCHELLE",40.893333,-73.781667,1943.16666666667,6973.7646637893,-36.1569234071941,3.49327913439228
"NEW ROCHELLE",40.893333,-73.781667,1943.25,6955.58140333829,14.5312971553049,-19.3385677392093
"NEW ROCHELLE",40.893333,-73.781667,1943.33333333333,6973.71130276178,-18.4171049124025,10.1264574126259
"NEW ROCHELLE",40.893333,-73.781667,1943.41666666667,7002.77737012457,-5.11300203740291,17.6665792370991
"NEW ROCHELLE",40.893333,-73.781667,1943.5,7007.81850200225,-8.81680996448615,13.6434897566776
"NEW ROCHELLE",40.893333,-73.781667,1943.58333333333,7026.06830812867,17.1665154469717,44.9836646861177
"NEW ROCHELLE",40.893333,-73.781667,1943.66666666667,7017.64818499473,-23.0549756363615,47.7367431319819
"NEW ROCHELLE",40.893333,-73.781667,1943.75,7059.19970778376,29.5388568636386,11.5647586869633
"NEW ROCHELLE",40.893333,-73.781667,1943.83333333333,7005.87095423516,-7.15878405823682,-47.2395373867258
"NEW ROCHELLE",40.893333,-73.781667,1943.91666666667,6901.29647956261,-4.74914012073632,2.48830266232655
"NEW ROCHELLE",40.893333,-73.781667,1944,7007.71339097551,-12.7041636728198,39.729454595022
"NEW ROCHELLE",40.893333,-73.781667,1944.08333333333,6969.83838298643,-2.21233967281986,-11.8471171932995
"NEW ROCHELLE",40.893333,-73.781667,1944.16666666667,7005.91232105604,-17.2704899696945,14.2519966351347
"NEW ROCHELLE",40.893333,-73.781667,1944.25,7010.29037037234,10.4751555928058,-18.8129023819103
"NEW ROCHELLE",40.893333,-73.781667,1944.33333333333,6980.65249761589,-24.1037858499035,-16.6511857061922
"NEW ROCHELLE",40.893333,-73.781667,1944.41666666667,7037.13865461097,30.0694989000973,-12.1962585225134
"NEW ROCHELLE",40.893333,-73.781667,1944.5,7021.28853232625,11.7786587855139,-20.3768207372893
"NEW ROCHELLE",40.893333,-73.781667,1944.58333333333,6994.28094750584,9.04723763447163,-38.4449149867247
"NEW ROCHELLE",40.893333,-73.781667,1944.66666666667,7004.53894054611,18.9761015511383,-20.2452569864046
"NEW ROCHELLE",40.893333,-73.781667,1944.75,7011.13491163382,7.93304436363855,118.143922334264
"NEW ROCHELLE",40.893333,-73.781667,1944.83333333333,7139.27295927031,24.1665353167641,100.040074712019
"NEW ROCHELLE",40.893333,-73.781667,1944.91666666667,6939.14002247968,1.50100175426354,-100.626309143711
"NEW ROCHELLE",40.893333,-73.781667,1945,6977.79277715477,30.3341485146805,-66.0191196540709
"NEW ROCHELLE",40.893333,-73.781667,1945.08333333333,6997.81420216103,-11.8789977978191,3.21503756202973
"NEW ROCHELLE",40.893333,-73.781667,1945.16666666667,7059.17238140822,7.52179128030548,-18.8136506901889
"NEW ROCHELLE",40.893333,-73.781667,1945.25,7003.53835029404,-18.7191156571941,-47.9960727314532
"NEW ROCHELLE",40.893333,-73.781667,1945.33333333333,7075.50439863427,39.8144457125971,-9.01613717583112
"NEW ROCHELLE",40.893333,-73.781667,1945.41666666667,7050.48460034999,13.3724026500975,0.171909623161645
"NEW ROCHELLE",40.893333,-73.781667,1945.5,7057.43785355531,-14.0084224644864,-15.6919827764209
"NEW ROCHELLE",40.893333,-73.781667,1945.58333333333,7036.3114578546,-2.9867336155281,-0.561494801174872
"NEW ROCHELLE",40.893333,-73.781667,1945.66666666667,7049.04255582324,-18.2356359488608,-37.2907832022717
"NEW ROCHELLE",40.893333,-73.781667,1945.75,7027.6063147528,17.9688665511389,-21.1976888235603
"NEW ROCHELLE",40.893333,-73.781667,1945.83333333333,7117.65389032986,10.8486503167641,77.3630459977351
"NEW ROCHELLE",40.893333,-73.781667,1945.91666666667,7167.79632978304,23.8327073792633,7.5528042105148
"NEW ROCHELLE",40.893333,-73.781667,1946,7048.94264873284,-8.83610148531947,-125.235482923998
"NEW ROCHELLE",40.893333,-73.781667,1946.08333333333,7002.50631083567,0.29486720218087,-76.872528120278
"NEW ROCHELLE",40.893333,-73.781667,1946.16666666667,7077.6839662602,-22.7294549696949,-21.3431735503083
"NEW ROCHELLE",40.893333,-73.781667,1946.25,7048.81113403373,-0.287336907194968,-30.5469725919478
"NEW ROCHELLE",40.893333,-73.781667,1946.33333333333,7045.95274155794,1.99261602509756,-24.9549238875945
"NEW ROCHELLE",40.893333,-73.781667,1946.41666666667,7027.153365472,-26.6900585999033,-18.3737616915446
"NEW ROCHELLE",40.893333,-73.781667,1946.5,7040.16403143227,-25.014951839486,8.82697238066629
"NEW ROCHELLE",40.893333,-73.781667,1946.58333333333,7073.68989038817,0.897649509471586,25.46961428548
"NEW ROCHELLE",40.893333,-73.781667,1946.66666666667,7049.51328471792,-22.5202706363612,29.4511887354947
"NEW ROCHELLE",40.893333,-73.781667,1946.75,7059.20328081448,-14.0419321988614,8.59779990196455
"NEW ROCHELLE",40.893333,-73.781667,1946.83333333333,7042.52507067419,-14.8086406207363,-53.2676929034397
"NEW ROCHELLE",40.893333,-73.781667,1946.91666666667,6984.98865603386,1.95798800426391,-97.1161322897679
"NEW ROCHELLE",40.893333,-73.781667,1947,7032.16673682276,10.13038226468,-88.095674454989
"NEW ROCHELLE",40.893333,-73.781667,1947.08333333333,6961.47506343895,90.6607893896806,-79.0448994033778
"NEW ROCHELLE",40.893333,-73.781667,1947.16666666667,7010.38233052518,56.2871981553048,-39.5850911659276
"NEW ROCHELLE",40.893333,-73.781667,1947.25,7012.21756296971,-35.0260637821946,-48.9272301636755
"NEW ROCHELLE",40.893333,-73.781667,1947.33333333333,7028.934187188,17.522376650097,-7.17249092356452
"NEW ROCHELLE",40.893333,-73.781667,1947.41666666667,7064.94133020683,-3.0130414124026,6.73782268863317
"NEW ROCHELLE",40.893333,-73.781667,1947.5,7029.38414020465,4.35030066051372,-5.0213233796173
"NEW ROCHELLE",40.893333,-73.781667,1947.58333333333,7045.36496682487,-19.2361698655282,19.7635376775062
"NEW ROCHELLE",40.893333,-73.781667,1947.66666666667,7021.62163271804,-25.9072537613613,18.519221381544
"NEW ROCHELLE",40.893333,-73.781667,1947.75,6986.81721740956,-18.6102403238614,103.125425199637
"NEW ROCHELLE",40.893333,-73.781667,1947.83333333333,7155.67518069471,13.0714065667634,82.8887575900159
"NEW ROCHELLE",40.893333,-73.781667,1947.91666666667,6947.09596722122,7.41384425426368,30.8773560298675
"NEW ROCHELLE",40.893333,-73.781667,1948,7008.30683652755,-3.09734898531975,104.835529239793
"NEW ROCHELLE",40.893333,-73.781667,1948.08333333333,7052.86328167618,-50.5394127978204,65.6526319716703
"NEW ROCHELLE",40.893333,-73.781667,1948.16666666667,7075.84491585273,-18.297154657195,32.688007785693
"NEW ROCHELLE",40.893333,-73.781667,1948.25,6999.49347546865,-24.0747147196944,15.2125440386453
"NEW ROCHELLE",40.893333,-73.781667,1948.33333333333,7070.47767636439,32.9137979000965,25.9453585373444
"NEW ROCHELLE",40.893333,-73.781667,1948.41666666667,7073.92673428435,20.2683873375972,28.6829874411807
"NEW ROCHELLE",40.893333,-73.781667,1948.5,7053.00311457547,14.2951919105131,12.0877266443934
"NEW ROCHELLE",40.893333,-73.781667,1948.58333333333,7022.40386778557,6.76152919697249,21.6557556777535
"NEW ROCHELLE",40.893333,-73.781667,1948.66666666667,7024.50961981939,-4.56879376136148,122.787211048992
"NEW ROCHELLE",40.893333,-73.781667,1948.75,7101.81602306206,-9.1176721988614,123.290941721423
"NEW ROCHELLE",40.893333,-73.781667,1948.83333333333,7069.90529918247,-0.471862808236194,68.3148999159762
"NEW ROCHELLE",40.893333,-73.781667,1948.91666666667,7132.76701171868,-1.269671683236,112.522473459098
"NEW ROCHELLE",40.893333,-73.781667,1949,7106.41992975593,-27.4000021103195,93.4297987022755
"NEW ROCHELLE",40.893333,-73.781667,1949.08333333333,7089.70070996388,-33.5096802978196,28.9081931695758
"NEW ROCHELLE",40.893333,-73.781667,1949.16666666667,6964.51074725142,6.38398878030552,-32.0344518156454
"NEW ROCHELLE",40.893333,-73.781667,1949.25,7012.31592301109,19.8239440303054,-3.99939063864356
"NEW ROCHELLE",40.893333,-73.781667,1949.33333333333,7029.64071860121,-13.4547627249032,7.35383387141342
"NEW ROCHELLE",40.893333,-73.781667,1949.41666666667,6987.80842682149,-23.3582557874025,11.4234239614853
"NEW ROCHELLE",40.893333,-73.781667,1949.5,7006.59068195509,-11.5563959019861,23.4166265764488
"NEW ROCHELLE",40.893333,-73.781667,1949.58333333333,7025.50289860054,-2.52275267802801,-2.65216924712144
"NEW ROCHELLE",40.893333,-73.781667,1949.66666666667,6981.85766863735,-1.51522407386085,29.9292827961155
"NEW ROCHELLE",40.893333,-73.781667,1949.75,7037.9101049602,-38.7362878238619,41.0404294768734
"NEW ROCHELLE",40.893333,-73.781667,1949.83333333333,7018.71323968624,56.6009012542631,-2.5656381219052
"NEW ROCHELLE",40.893333,-73.781667,1949.91666666667,6921.15522031808,-61.3276129332367,-4.07739769619017
"NEW ROCHELLE",40.893333,-73.781667,1950,6974.82185855995,-50.2104552353195,-4.57503249122544
"NEW ROCHELLE",40.893333,-73.781667,1950.08333333333,7028.0152087383,-23.4956193603192,-46.6025012799523
"NEW ROCHELLE",40.893333,-73.781667,1950.16666666667,6858.44188795305,13.7082037803059,-55.6851064734717
"NEW ROCHELLE",40.893333,-73.781667,1950.25,6965.33212277197,1.27947309280531,10.1029453762198
"NEW ROCHELLE",40.893333,-73.781667,1950.33333333333,6939.44292337133,-23.1307470999032,-46.7314958517204
"NEW ROCHELLE",40.893333,-73.781667,1950.41666666667,6925.04082728457,-3.83763734990264,-53.007882346565
"NEW ROCHELLE",40.893333,-73.781667,1950.5,6956.72587582837,-19.1036637144862,2.98323259380789
"NEW ROCHELLE",40.893333,-73.781667,1950.58333333333,6991.04822664527,-14.7619014280277,41.6961279529838
"NEW ROCHELLE",40.893333,-73.781667,1950.66666666667,7034.83675236826,-6.02679751136107,49.7524630752544
"NEW ROCHELLE",40.893333,-73.781667,1950.75,7020.86664258348,-9.34461094886126,32.0099414126792
"NEW ROCHELLE",40.893333,-73.781667,1950.83333333333,7090.40165066005,25.7823081292636,62.9832777472572
"NEW ROCHELLE",40.893333,-73.781667,1950.91666666667,7098.65723537186,17.743443316764,6.94532372389867
"NEW ROCHELLE",40.893333,-73.781667,1951,7013.16838160701,-5.17632554781974,-18.0142525290533
"NEW ROCHELLE",40.893333,-73.781667,1951.08333333333,7032.4004222428,-36.0254362353193,101.439375359289
"NEW ROCHELLE",40.893333,-73.781667,1951.16666666667,7153.79987166207,-6.74970278219489,89.3272115716183
"NEW ROCHELLE",40.893333,-73.781667,1951.25,7031.11756803192,29.3032999678054,-38.431054736045
"NEW ROCHELLE",40.893333,-73.781667,1951.33333333333,7062.00983577079,33.638136650097,39.141356565854
"NEW ROCHELLE",40.893333,-73.781667,1951.41666666667,7093.55992583691,1.75034077509691,40.3649329858344
"NEW ROCHELLE",40.893333,-73.781667,1951.5,7015.65214698864,-4.04332433948628,-8.60660813643407
"NEW ROCHELLE",40.893333,-73.781667,1951.58333333333,7045.71438784085,1.51395919697217,-25.3578083323163
"NEW ROCHELLE",40.893333,-73.781667,1951.66666666667,7011.66419581185,-2.40821251136125,-1.80830381935327
"NEW ROCHELLE",40.893333,-73.781667,1951.75,7065.39373854136,-25.2800634488608,3.25306141065958
"NEW ROCHELLE",40.893333,-73.781667,1951.83333333333,7020.50764100757,-15.1793590582366,-77.5441314600597
"NEW ROCHELLE",40.893333,-73.781667,1951.91666666667,7002.40137207175,-17.7001926207363,-15.0980560316668
"NEW ROCHELLE",40.893333,-73.781667,1952,7079.3099590195,-14.9292514853201,53.8124955978922
"NEW ROCHELLE",40.893333,-73.781667,1952.08333333333,7080.47230956139,20.110816889681,65.9598638244282
"NEW ROCHELLE",40.893333,-73.781667,1952.16666666667,7087.9016805441,3.52083003030579,43.7131554103861
"NEW ROCHELLE",40.893333,-73.781667,1952.25,7034.09300975465,5.52602559280526,-4.73746257586145
"NEW ROCHELLE",40.893333,-73.781667,1952.33333333333,7085.89821564779,25.7310310250966,-1.86399124108103
"NEW ROCHELLE",40.893333,-73.781667,1952.41666666667,7028.75405587411,17.0966851500974,-0.389405691074651
"NEW ROCHELLE",40.893333,-73.781667,1952.5,6993.13895216777,-33.4513221519862,13.5874540687588
"NEW ROCHELLE",40.893333,-73.781667,1952.58333333333,6998.47210409346,-11.0578258030274,13.4509003417092
"NEW ROCHELLE",40.893333,-73.781667,1952.66666666667,7030.85149709409,-9.08891626136175,-26.0215969606877
"NEW ROCHELLE",40.893333,-73.781667,1952.75,6945.41235048546,8.9488284261391,9.15084380900626
"NEW ROCHELLE",40.893333,-73.781667,1952.83333333333,7055.33649895969,-6.95749249573597,157.155552436989
"NEW ROCHELLE",40.893333,-73.781667,1952.91666666667,7163.26541311801,9.04049769176427,155.527857464611
"NEW ROCHELLE",40.893333,-73.781667,1953,7177.16995201289,29.5460803896806,-23.53276602816
"NEW ROCHELLE",40.893333,-73.781667,1953.08333333333,6998.79669980021,21.3177890771809,-78.5060229308417
"NEW ROCHELLE",40.893333,-73.781667,1953.16666666667,7079.05415025785,2.24779690530543,-34.3294899449075
"NEW ROCHELLE",40.893333,-73.781667,1953.25,7049.82216915704,67.1717609053054,-49.3194000636573
"NEW ROCHELLE",40.893333,-73.781667,1953.33333333333,7101.38862063646,27.6499069625968,16.1489306466507
"NEW ROCHELLE",40.893333,-73.781667,1953.41666666667,7014.13075451194,-6.35183891240309,-10.908682321376
"NEW ROCHELLE",40.893333,-73.781667,1953.5,7018.84203725595,-8.50904371448678,5.95752074106676
"NEW ROCHELLE",40.893333,-73.781667,1953.58333333333,7042.7594360847,-10.2262351780276,-22.8527482812164
"NEW ROCHELLE",40.893333,-73.781667,1953.66666666667,7010.40532669489,13.3873462386392,1.7918704124671
"NEW ROCHELLE",40.893333,-73.781667,1953.75,7045.63537589827,-3.32451657386077,63.9089995103925
"NEW ROCHELLE",40.893333,-73.781667,1953.83333333333,7067.34971964045,-14.6446540582362,-21.7096445576909
"NEW ROCHELLE",40.893333,-73.781667,1953.91666666667,6978.25845091634,15.8098008167636,-30.7777663391256
"NEW ROCHELLE",40.893333,-73.781667,1954,7042.34046309701,-11.5181755478191,44.1064740180354
"NEW ROCHELLE",40.893333,-73.781667,1954.08333333333,7060.8388491258,30.6432618896801,-74.2231030452165
"NEW ROCHELLE",40.893333,-73.781667,1954.16666666667,6984.2370252431,29.061542842805,-95.8981619725405
"NEW ROCHELLE",40.893333,-73.781667,1954.25,6978.69857326189,-59.5657590946946,-44.5891571948836
"NEW ROCHELLE",40.893333,-73.781667,1954.33333333333,7097.20200456375,12.6703950875975,-0.124198028604847
"NEW ROCHELLE",40.893333,-73.781667,1954.41666666667,7049.86922687149,13.4905351500967,2.85365946305449
"NEW ROCHELLE",40.893333,-73.781667,1954.5,7028.43117684807,10.5032940980136,-31.721818518172
"NEW ROCHELLE",40.893333,-73.781667,1954.58333333333,6994.83827313558,7.29623419697172,-51.6442270030772
"NEW ROCHELLE",40.893333,-73.781667,1954.66666666667,7014.95591720584,5.58671530113839,-33.3166048099318
"NEW ROCHELLE",40.893333,-73.781667,1954.75,7027.21260594158,-3.91129313636099,-13.3357238050424
"NEW ROCHELLE",40.893333,-73.781667,1954.83333333333,7010.33959315701,-1.47676624573678,-41.2288018105123
"NEW ROCHELLE",40.893333,-73.781667,1954.91666666667,6994.87071076425,23.4394505042635,-2.95486690637614
"NEW ROCHELLE",40.893333,-73.781667,1955,7066.7648837155,29.6393428896803,104.947377254315
"NEW ROCHELLE",40.893333,-73.781667,1955.08333333333,7000.09456905545,-50.62645779782,-27.0903354174888
"NEW ROCHELLE",40.893333,-73.781667,1955.16666666667,6966.89780894128,17.5716028428053,-3.88840916264273
"NEW ROCHELLE",40.893333,-73.781667,1955.25,7099.13881999547,9.38864746780504,75.7784890526142
"NEW ROCHELLE",40.893333,-73.781667,1955.33333333333,7019.06950703169,-0.734534912403303,-1.822840109697
"NEW ROCHELLE",40.893333,-73.781667,1955.41666666667,7060.37539787573,8.92611296259704,24.128840364905
"NEW ROCHELLE",40.893333,-73.781667,1955.5,7038.93130147638,-15.893879339486,2.43736097455827
"NEW ROCHELLE",40.893333,-73.781667,1955.58333333333,7104.04142421835,-0.913974553028238,-5.50454301682624
"NEW ROCHELLE",40.893333,-73.781667,1955.66666666667,7023.26767638569,-19.3718840738616,-6.58850845756195
"NEW ROCHELLE",40.893333,-73.781667,1955.75,7108.2285395776,21.533048426139,-5.94686370957107
"NEW ROCHELLE",40.893333,-73.781667,1955.83333333333,7042.45370779057,34.8575265667639,-22.1166099901074
"NEW ROCHELLE",40.893333,-73.781667,1955.91666666667,6952.43011997915,-23.4677010582368,124.92693085418
"NEW ROCHELLE",40.893333,-73.781667,1956,7137.52675937024,56.11190351468,135.602658535139
"NEW ROCHELLE",40.893333,-73.781667,1956.08333333333,7006.40934067084,14.3798362646806,-22.0526163127227
"NEW ROCHELLE",40.893333,-73.781667,1956.16666666667,7057.98241188552,3.49751440530557,21.6663895632187
"NEW ROCHELLE",40.893333,-73.781667,1956.25,7070.17230189657,29.8100262178058,-25.8974465294887
"NEW ROCHELLE",40.893333,-73.781667,1956.33333333333,6986.12092992239,-32.0357614749033,-21.7517062332631
"NEW ROCHELLE",40.893333,-73.781667,1956.41666666667,7032.13584669439,-6.38603516240328,17.5643255186655
"NEW ROCHELLE",40.893333,-73.781667,1956.5,7043.28170245819,-5.02024902698683,26.7442265260588
"NEW ROCHELLE",40.893333,-73.781667,1956.58333333333,7078.03087981887,8.90656669697181,45.0748317505866
"NEW ROCHELLE",40.893333,-73.781667,1956.66666666667,7079.50999150299,-7.53376407386103,74.0281243935309
"NEW ROCHELLE",40.893333,-73.781667,1956.75,7078.48935356603,-60.4718906363606,54.2543352252188
"NEW ROCHELLE",40.893333,-73.781667,1956.83333333333,7045.68823215012,-2.76922905823601,4.5029254860014
"NEW ROCHELLE",40.893333,-73.781667,1956.91666666667,7055.91697964334,17.4916345667635,-2.07344590223271
"NEW ROCHELLE",40.893333,-73.781667,1957,6972.63444111658,-36.1262633603194,31.7058767995637
"NEW ROCHELLE",40.893333,-73.781667,1957.08333333333,7061.19139046094,-22.1176659228195,75.1527003162362
"NEW ROCHELLE",40.893333,-73.781667,1957.16666666667,7110.40564808311,36.3461212803058,37.7243297152868
"NEW ROCHELLE",40.893333,-73.781667,1957.25,6948.10409631928,-23.6356037821948,-34.707558233428
"NEW ROCHELLE",40.893333,-73.781667,1957.33333333333,7021.33063739276,1.09807321259683,-0.093478871147433
"NEW ROCHELLE",40.893333,-73.781667,1957.41666666667,7020.40096764509,8.61368358759673,-17.2052166813505
"NEW ROCHELLE",40.893333,-73.781667,1957.5,7021.12082057871,14.8617615980137,-10.2425338300922
"NEW ROCHELLE",40.893333,-73.781667,1957.58333333333,7007.52981433787,-4.23101080302769,-20.1800931570681
"NEW ROCHELLE",40.893333,-73.781667,1957.66666666667,6981.69040540122,-1.64579157386144,0.680823032027107
"NEW ROCHELLE",40.893333,-73.781667,1957.75,7040.45460504835,-11.9458575113614,13.6242293807568
"NEW ROCHELLE",40.893333,-73.781667,1957.83333333333,7017.09380469547,6.52981937926354,-47.7500324000404
"NEW ROCHELLE",40.893333,-73.781667,1957.91666666667,7016.47032318317,7.1853511292635,5.17672944499803
"NEW ROCHELLE",40.893333,-73.781667,1958,7161.80077541829,59.4709078896801,19.8130476125311
"NEW ROCHELLE",40.893333,-73.781667,1958.08333333333,7059.01735601779,101.542968764681,62.0802924997578
"NEW ROCHELLE",40.893333,-73.781667,1958.16666666667,7214.20363358699,41.9877253428056,174.134927496989
"NEW ROCHELLE",40.893333,-73.781667,1958.25,7141.99813626442,15.5237655928052,11.49695653976
"NEW ROCHELLE",40.893333,-73.781667,1958.33333333333,7045.95074170864,3.13741321259724,-65.3365923105467
"NEW ROCHELLE",40.893333,-73.781667,1958.41666666667,7037.859868892,17.8412307750975,-49.8542641547664
"NEW ROCHELLE",40.893333,-73.781667,1958.5,7055.37406853912,1.54465378551327,-41.1619041959568
"NEW ROCHELLE",40.893333,-73.781667,1958.58333333333,7037.96073195436,23.2270235719725,-61.361982769161
"NEW ROCHELLE",40.893333,-73.781667,1958.66666666667,7072.8608011667,6.52866655113916,4.20862625247206
"NEW ROCHELLE",40.893333,-73.781667,1958.75,7124.62500081383,-2.39266876136149,-0.757915483213939
"NEW ROCHELLE",40.893333,-73.781667,1958.83333333333,7034.26420046095,7.60156094176417,-19.735298058274
"NEW ROCHELLE",40.893333,-73.781667,1958.91666666667,7018.64071894865,-30.8906188707364,-27.9566456700061
"NEW ROCHELLE",40.893333,-73.781667,1959,6977.97117118377,27.9559547646801,-83.3124160942079
"NEW ROCHELLE",40.893333,-73.781667,1959.08333333333,6955.18775178327,-16.4682899853193,-51.9903059847933
"NEW ROCHELLE",40.893333,-73.781667,1959.16666666667,6993.37402935247,9.82770659280534,-2.28291707363101
"NEW ROCHELLE",40.893333,-73.781667,1959.25,7068.1685320299,6.47963465530558,39.3571105186321
"NEW ROCHELLE",40.893333,-73.781667,1959.33333333333,6947.12113747413,-26.5760192874033,3.23951631515387
"NEW ROCHELLE",40.893333,-73.781667,1959.41666666667,7064.03026465748,16.261985775097,-6.56199568790078
"NEW ROCHELLE",40.893333,-73.781667,1959.5,6996.5444643046,-33.1458874644868,-2.53304807761218
"NEW ROCHELLE",40.893333,-73.781667,1959.58333333333,7055.13112771984,1.51162763447226,10.7088169935257
"NEW ROCHELLE",40.893333,-73.781667,1959.66666666667,7014.03119693218,-25.9880812613608,-12.9399710015216
"NEW ROCHELLE",40.893333,-73.781667,1959.75,7087.79539657931,18.5921709261392,-30.116562074608
"NEW ROCHELLE",40.893333,-73.781667,1959.83333333333,7015.43459622643,-3.50133968323587,-12.0195183483079
"NEW ROCHELLE",40.893333,-73.781667,1959.91666666667,7096.81111471413,-0.509582308236096,37.1488620290598
"NEW ROCHELLE",40.893333,-73.781667,1960,7090.14156694925,9.86691570218007,-3.46029016316086
"NEW ROCHELLE",40.893333,-73.781667,1960.08333333333,7094.35814754875,57.5261775146808,26.1270908606332
"NEW ROCHELLE",40.893333,-73.781667,1960.16666666667,7047.54442511795,-0.626242469694253,25.4381854645567
"NEW ROCHELLE",40.893333,-73.781667,1960.25,7064.33892779538,5.88741778030481,-20.8051320494836
"NEW ROCHELLE",40.893333,-73.781667,1960.33333333333,7138.29153323961,22.4326472750976,4.83072525494937
"NEW ROCHELLE",40.893333,-73.781667,1960.41666666667,7097.20066042296,7.30101390009677,-42.0347519230906
"NEW ROCHELLE",40.893333,-73.781667,1960.5,7105.71486007008,5.35986722301413,-29.8351119638709
"NEW ROCHELLE",40.893333,-73.781667,1960.58333333333,7106.30152348532,-5.20327236552842,3.57407806590437
"NEW ROCHELLE",40.893333,-73.781667,1960.66666666667,7098.20159269766,-6.00503626136116,-5.49043941896724
"NEW ROCHELLE",40.893333,-73.781667,1960.75,7104.96579234479,24.350353113639,-25.3814344988664
"NEW ROCHELLE",40.893333,-73.781667,1960.83333333333,7014.60499199191,-0.922631558236416,-39.812385611415
"NEW ROCHELLE",40.893333,-73.781667,1960.91666666667,6986.98151047961,-26.8127160582363,-10.646762705802
"NEW ROCHELLE",40.893333,-73.781667,1961,7031.31196271473,1.85799851467984,84.4621403160567
"NEW ROCHELLE",40.893333,-73.781667,1961.08333333333,7123.52854331423,-18.2939034228197,155.402897818062
"NEW ROCHELLE",40.893333,-73.781667,1961.16666666667,7128.71482088344,-1.98088028219484,130.50223800556
"NEW ROCHELLE",40.893333,-73.781667,1961.25,7163.50932356086,57.574272467805,50.1777318935884
"NEW ROCHELLE",40.893333,-73.781667,1961.33333333333,7064.46192900509,-17.3803367874028,-44.4366089658106
"NEW ROCHELLE",40.893333,-73.781667,1961.41666666667,7023.37105618844,2.35965577509664,-20.8433056768893
"NEW ROCHELLE",40.893333,-73.781667,1961.5,7073.88525583556,-2.79127527698624,20.5666168752535
"NEW ROCHELLE",40.893333,-73.781667,1961.58333333333,7011.4719192508,-21.6765386155278,9.6721909267475
"NEW ROCHELLE",40.893333,-73.781667,1961.66666666667,7082.37198846314,1.24223717613884,53.3646460604082
"NEW ROCHELLE",40.893333,-73.781667,1961.75,7101.13618811027,5.35122748863847,65.1896543447559
"NEW ROCHELLE",40.893333,-73.781667,1961.83333333333,7034.77538775739,3.56329469176367,14.4573177347092
"NEW ROCHELLE",40.893333,-73.781667,1961.91666666667,7037.15190624509,24.5586005042641,-65.521586297426
"NEW ROCHELLE",40.893333,-73.781667,1962,6996.48235848021,-5.00378992281966,6.49037484286041
"NEW ROCHELLE",40.893333,-73.781667,1962.08333333333,7159.69893907971,-8.05678967281962,203.843729917384
"NEW ROCHELLE",40.893333,-73.781667,1962.16666666667,7179.88521664892,16.5573731553051,96.3092516157439
"NEW ROCHELLE",40.893333,-73.781667,1962.25,6982.67971932634,8.28348684280494,-51.461401888792
"NEW ROCHELLE",40.893333,-73.781667,1962.33333333333,7042.63232477057,-20.1984186624035,22.5925493966583
"NEW ROCHELLE",40.893333,-73.781667,1962.41666666667,7061.54145195392,-9.92767859990269,15.5903403083712
"NEW ROCHELLE",40.893333,-73.781667,1962.5,7046.05565160104,5.85882159801399,35.2892453398723
"NEW ROCHELLE",40.893333,-73.781667,1962.58333333333,7065.64231501628,-8.81253111552747,40.0096682078123
"NEW ROCHELLE",40.893333,-73.781667,1962.66666666667,7044.54238422862,-2.09578313636093,10.9957848084519
"NEW ROCHELLE",40.893333,-73.781667,1962.75,7091.30658387575,17.8344131136392,65.1235729159563
"NEW ROCHELLE",40.893333,-73.781667,1962.83333333333,7125.94578352287,-16.5969490582359,88.0875011586996
"NEW ROCHELLE",40.893333,-73.781667,1962.91666666667,7088.32230201057,12.0660886292637,0.951881394237158
"NEW ROCHELLE",40.893333,-73.781667,1963,7044.65275424569,-1.21422367282007,-65.2429663839681
"NEW ROCHELLE",40.893333,-73.781667,1963.08333333333,6902.86933484519,12.5891962646799,-75.3190695485881
"NEW ROCHELLE",40.893333,-73.781667,1963.16666666667,7051.0556124144,6.18658315530489,-28.0094965512869
"NEW ROCHELLE",40.893333,-73.781667,1963.25,7039.85011509182,33.6516640303052,-11.5144435238234
"NEW ROCHELLE",40.893333,-73.781667,1963.33333333333,7004.80272053605,-18.1373174124032,-3.721403235489
"NEW ROCHELLE",40.893333,-73.781667,1963.41666666667,7039.7118477194,9.08699077509758,4.66402426833522
"NEW ROCHELLE",40.893333,-73.781667,1963.5,7030.22604736652,7.85153034801394,-8.29050204414972
"NEW ROCHELLE",40.893333,-73.781667,1963.58333333333,7003.81271078176,13.2090766969719,22.1482818251058
